id_principal,id_documento,casa,nome_autor,partido,uf,tipo_autor,id_autor
135062,1897,senado,Deputado Federal Rodrigo de Castro ,PSDB,MG,deputado,141531
135062,1898,senado,Deputado Federal Rodrigo de Castro ,PSDB,MG,deputado,141531
135062,1899,senado,Deputado Federal Rodrigo de Castro ,PSDB,MG,deputado,141531
135062,1900,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1901,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1902,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1903,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1904,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1905,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1906,senado,Deputado Federal Heitor Freire ,PSL,CE,deputado,204548
135062,1907,senado,Deputado Federal Heitor Freire ,PSL,CE,deputado,204548
135062,1908,senado,Deputado Federal Heitor Freire ,PSL,CE,deputado,204548
135062,1909,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1910,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1911,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1912,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1913,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1914,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1915,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1916,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1917,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1918,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1919,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1920,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1921,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1922,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1923,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
135062,1924,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
135062,1925,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
135062,1926,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1927,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
135062,1928,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
135062,1929,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
135062,1930,senado,Deputado Federal Vinicius Carvalho ,PRB,SP,deputado,141555
135062,1931,senado,Deputado Federal Vinicius Carvalho ,PRB,SP,deputado,141555
135062,1932,senado,Deputado Federal Pedro Westphalen ,PP,RS,deputado,204406
135062,1934,senado,Deputado Federal Celso Russomanno ,PRB,SP,deputado,73441
135062,1935,senado,Deputado Federal Celso Russomanno ,PRB,SP,deputado,73441
135062,1936,senado,Deputado Federal Celso Russomanno ,PRB,SP,deputado,73441
135062,1937,senado,Deputado Federal Luis Miranda ,DEM,DF,deputado,204381
135062,1938,senado,Deputado Federal Luis Miranda ,DEM,DF,deputado,204381
135062,1939,senado,Deputado Federal Celso Russomanno ,PRB,SP,deputado,73441
135062,1940,senado,Deputado Federal Eli Corrêa Filho ,DEM,SP,deputado,160532
135062,1941,senado,Deputado Federal Eli Corrêa Filho ,DEM,SP,deputado,160532
135062,1942,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1943,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1944,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1945,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1946,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1947,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1948,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1949,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1950,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1953,senado,Deputado Federal Sergio Vidigal ,PDT,ES,deputado,178874
135062,1954,senado,Deputado Federal Sergio Vidigal ,PDT,ES,deputado,178874
135062,1958,senado,Deputado Federal Vinicius Carvalho ,PRB,SP,deputado,141555
135062,1969,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
135062,1970,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
135062,1971,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
135062,1972,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
135062,1973,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
135062,1974,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1975,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1976,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1977,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1978,senado,Deputado Federal Gustavo Fruet ,PDT,PR,deputado,73460
135062,1979,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
135062,1980,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
135062,1981,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
135062,1982,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
135062,1983,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
135062,1984,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
135062,1998,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,1999,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2000,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2001,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2002,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2003,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2004,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2005,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2006,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2008,senado,Deputado Federal Eduardo Barbosa ,PSDB,MG,deputado,74655
135062,2009,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
135062,2012,senado,Deputado Federal Bilac Pinto ,DEM,MG,deputado,141513
135062,2013,senado,Deputada Federal Bia Kicis ,,DF,deputado,204374
135062,2014,senado,Deputada Federal Bia Kicis ,,DF,deputado,204374
135062,2015,senado,Deputado Federal Cezinha de Madureira ,PSD,SP,deputado,204504
135062,2016,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,2017,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,2018,senado,Deputado Federal Túlio Gadêlha ,PDT,PE,deputado,157130
135062,2019,senado,Deputado Federal Túlio Gadêlha ,PDT,PE,deputado,157130
135062,2020,senado,Deputado Federal Daniel Coelho ,CIDADANIA,PE,deputado,178916
135062,2028,senado,Deputado Federal José Nelto ,PODEMOS,GO,deputado,204391
135062,2030,senado,Deputado Federal Jhc ,PSB,AL,deputado,178842
135062,2031,senado,Deputado Federal Gilson Marques ,NOVO,SC,deputado,204365
135062,2032,senado,Deputado Federal Gilson Marques ,NOVO,SC,deputado,204365
135062,2033,senado,Deputado Federal Gilson Marques ,NOVO,SC,deputado,204365
135062,2034,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2035,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2036,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2037,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2038,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2039,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2040,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2041,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2042,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2043,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2044,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2045,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2046,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2047,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2048,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2049,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2050,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2051,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2052,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2053,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2054,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2055,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2056,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2059,senado,Deputada Federal Natália Bonavides ,PT,RN,deputado,204453
135062,2060,senado,Deputada Federal Natália Bonavides ,PT,RN,deputado,204453
135062,2061,senado,Deputada Federal Natália Bonavides ,PT,RN,deputado,204453
135062,2062,senado,Deputada Federal Natália Bonavides ,PT,RN,deputado,204453
135062,2063,senado,Deputada Federal Natália Bonavides ,PT,RN,deputado,204453
135062,2067,senado,Deputado Federal Danilo Cabral ,PSB,PE,deputado,160528
135062,2068,senado,Deputado Federal Danilo Cabral ,PSB,PE,deputado,160528
135062,2069,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2070,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2071,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
135062,2072,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
135062,2076,senado,Deputada Federal Margarida Salomão ,PT,MG,deputado,171619
135062,2077,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2078,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2079,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2080,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2081,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2082,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2083,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
135062,2084,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2086,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
135062,2090,senado,Deputado Federal Celso Russomanno ,PRB,SP,deputado,73441
135062,2093,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2094,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2097,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
136531,2127,senado,Deputado Federal Luiz Carlos Motta ,PL,SP,deputado,204485
136531,2128,senado,Deputado Federal Luiz Carlos Motta ,PL,SP,deputado,204485
136531,2129,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2130,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2131,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2132,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2133,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2134,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2135,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2136,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2137,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2138,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2139,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2140,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2141,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2142,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2143,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2146,senado,Deputado Federal Heitor Freire ,PSL,CE,deputado,204548
136531,2148,senado,Deputado Federal Bacelar ,PODEMOS,BA,deputado,69871
136531,2149,senado,Deputado Federal Gonzaga Patriota ,PSB,PE,deputado,74419
136531,2150,senado,Deputado Federal Lincoln Portela ,PL,MG,deputado,74585
136531,2151,senado,Deputado Federal Lincoln Portela ,PL,MG,deputado,74585
136531,2152,senado,Deputado Federal Lincoln Portela ,PL,MG,deputado,74585
136531,2153,senado,Deputado Federal Eduardo Costa ,PTB,PA,deputado,204500
136531,2154,senado,Deputada Federal Jandira Feghali ,PCdoB,RJ,deputado,74848
136531,2155,senado,Deputado Federal Hélio Leite ,DEM,PA,deputado,178909
136531,2158,senado,Deputado Federal Bilac Pinto ,DEM,MG,deputado,141513
136531,2161,senado,Deputado Federal Cezinha de Madureira ,PSD,SP,deputado,204504
136531,2162,senado,Deputado Federal Pompeo de Mattos ,PDT,RS,deputado,73486
136531,2163,senado,Deputado Federal Pompeo de Mattos ,PDT,RS,deputado,73486
136531,2164,senado,Deputado Federal Pompeo de Mattos ,PDT,RS,deputado,73486
136531,2165,senado,Deputado Federal Felício Laterça ,PSL,RJ,deputado,204477
136531,2166,senado,Deputado Federal Felício Laterça ,PSL,RJ,deputado,204477
136531,2167,senado,Deputado Federal Felício Laterça ,PSL,RJ,deputado,204477
136531,2168,senado,Deputado Federal Felício Laterça ,PSL,RJ,deputado,204477
136531,2169,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
136531,2170,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
136531,2171,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
136531,2172,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
136531,2173,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
136531,2177,senado,Deputado Federal Dagoberto Nogueira ,PDT,MS,deputado,141411
136531,2178,senado,Deputado Federal Arnaldo Jardim ,CIDADANIA,SP,deputado,141391
136531,2179,senado,Deputado Federal João Daniel ,PT,SE,deputado,178970
136531,2180,senado,Deputado Federal João Daniel ,PT,SE,deputado,178970
136531,2181,senado,Deputada Federal Celina Leão ,PP,DF,deputado,204380
136531,2182,senado,Deputada Federal Celina Leão ,PP,DF,deputado,204380
136531,2186,senado,Deputado Federal Jose Mario Schreiner ,DEM,GO,deputado,204386
136531,2187,senado,Deputado Federal Jose Mario Schreiner ,DEM,GO,deputado,204386
136531,2188,senado,Deputado Federal Alan Rick ,DEM,AC,deputado,178836
136531,2189,senado,Deputado Federal Alan Rick ,DEM,AC,deputado,178836
136531,2190,senado,Deputada Federal Perpétua Almeida ,PCdoB,AC,deputado,73943
136531,2192,senado,Deputado Federal Zé Silva ,SD,MG,deputado,160632
136531,2193,senado,Deputado Federal Zé Silva ,SD,MG,deputado,160632
136531,2194,senado,Deputado Federal Zé Silva ,SD,MG,deputado,160632
136531,2195,senado,Deputada Federal Alice Portugal ,PCdoB,BA,deputado,74057
136531,2196,senado,Deputada Federal Alice Portugal ,PCdoB,BA,deputado,74057
136531,2197,senado,Deputada Federal Alice Portugal ,PCdoB,BA,deputado,74057
136531,2198,senado,Deputada Federal Alice Portugal ,PCdoB,BA,deputado,74057
136531,2199,senado,Deputada Federal Alice Portugal ,PCdoB,BA,deputado,74057
136531,2200,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
136531,2201,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
136531,2202,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
136531,2203,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
136531,2205,senado,Deputado Federal Márcio Jerry ,PCdoB,MA,deputado,81055
136531,2206,senado,Deputado Federal Márcio Jerry ,PCdoB,MA,deputado,81055
136531,2207,senado,Deputado Federal Márcio Jerry ,PCdoB,MA,deputado,81055
136531,2208,senado,Deputado Federal Márcio Jerry ,PCdoB,MA,deputado,81055
136531,2209,senado,Deputado Federal Daniel Almeida ,PCdoB,BA,deputado,74060
136531,2210,senado,Deputado Federal Daniel Almeida ,PCdoB,BA,deputado,74060
136531,2211,senado,Deputado Federal Daniel Almeida ,PCdoB,BA,deputado,74060
136531,2212,senado,Deputado Federal Daniel Almeida ,PCdoB,BA,deputado,74060
136531,2213,senado,Deputado Federal Daniel Almeida ,PCdoB,BA,deputado,74060
136531,2214,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2215,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2216,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2217,senado,Deputado Federal Kim Kataguiri ,DEM,SP,deputado,204536
136531,2218,senado,Deputado Federal Kim Kataguiri ,DEM,SP,deputado,204536
136531,2219,senado,Deputado Federal Elias Vaz ,PSB,GO,deputado,204389
136531,2220,senado,Deputado Federal Elias Vaz ,PSB,GO,deputado,204389
136531,2221,senado,Deputado Federal Elias Vaz ,PSB,GO,deputado,204389
136531,2222,senado,Deputado Federal Elias Vaz ,PSB,GO,deputado,204389
136531,2224,senado,Deputado Federal Evair Vieira de Melo ,PP,ES,deputado,178871
136531,2225,senado,Deputado Federal Evair Vieira de Melo ,PP,ES,deputado,178871
136531,2226,senado,Deputado Federal Heitor Freire ,PSL,CE,deputado,204548
136531,2227,senado,Deputado Federal Heitor Freire ,PSL,CE,deputado,204548
136531,2228,senado,Deputado Federal Renildo Calheiros ,PCdoB,PE,deputado,73801
136531,2229,senado,Deputado Federal Renildo Calheiros ,PCdoB,PE,deputado,73801
136531,2230,senado,Deputado Federal Renildo Calheiros ,PCdoB,PE,deputado,73801
136531,2231,senado,Deputado Federal Renildo Calheiros ,PCdoB,PE,deputado,73801
136531,2237,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
136531,2238,senado,Deputado Federal João Roma ,PRB,BA,deputado,204576
136531,2239,senado,Deputado Federal José Medeiros ,PODEMOS,MT,deputado,204472
136531,2240,senado,Deputada Federal Jaqueline Cassol ,PP,RO,deputado,108338
136531,2241,senado,Deputado Federal Sergio Vidigal ,PDT,ES,deputado,178874
136531,2242,senado,Deputada Federal Shéridan ,PSDB,RR,deputado,178961
136531,2243,senado,Deputada Federal Shéridan ,PSDB,RR,deputado,178961
136531,2244,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2245,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2246,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2247,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2248,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2249,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2250,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2251,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2252,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2253,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2254,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2255,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2256,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2257,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2258,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2259,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2260,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2263,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2264,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2265,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2266,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2267,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2268,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2269,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2270,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2271,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2272,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2273,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2274,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2275,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2276,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2277,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2278,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2279,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2280,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2287,senado,Deputado Federal Fábio Henrique ,PDT,SE,deputado,68720
136531,2288,senado,Deputado Federal Fábio Henrique ,PDT,SE,deputado,68720
136531,2289,senado,Deputado Federal Fábio Henrique ,PDT,SE,deputado,68720
136531,2290,senado,Deputado Federal Fábio Henrique ,PDT,SE,deputado,68720
136531,2291,senado,Deputado Federal Fábio Henrique ,PDT,SE,deputado,68720
136531,2332,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
136531,2333,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
136531,2334,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
136531,2335,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
136531,2336,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2337,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2338,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2339,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2340,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2341,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2342,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2343,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2344,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2345,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2346,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2359,senado,Deputado Federal Marcelo Ramos ,PL,AM,deputado,204556
136531,2362,senado,Deputado Federal Pedro Lupion ,DEM,PR,deputado,204395
136531,2363,senado,Deputado Federal Pedro Lupion ,DEM,PR,deputado,204395
136531,2364,senado,Deputado Federal Pedro Lupion ,DEM,PR,deputado,204395
136531,2365,senado,Deputado Federal Pedro Lupion ,DEM,PR,deputado,204395
136531,2366,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2367,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2368,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2369,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2370,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2371,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2372,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2373,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2374,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2375,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2376,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2377,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2378,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2379,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2380,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2381,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2382,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2383,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2384,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2385,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2386,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2387,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2388,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2389,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2390,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2391,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2392,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2393,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2394,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2395,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2396,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2397,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2398,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2399,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2400,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2401,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2402,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2404,senado,Deputado Federal Paulo Teixeira ,PT,SP,deputado,141488
136531,2405,senado,Deputado Federal Paulo Teixeira ,PT,SP,deputado,141488
136531,2406,senado,Deputado Federal Paulo Teixeira ,PT,SP,deputado,141488
136531,2410,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2413,senado,Deputada Federal Jandira Feghali ,PCdoB,RJ,deputado,74848
