CdProposition,NumberItemProposition,Distance
2171957,151,21.05266599855117
2171957,152,22.987860734203455
2171957,154,22.086945970544043
2171957,155,24.208357828299217
2171957,156,23.625373396001418
2171957,157,22.0916109372905
2171957,158,22.9090425308945
2171957,160,23.447410579553004
2171957,162,24.38710954188734
2171957,163,20.679335853885746
2171957,165,21.676158729822088
2171957,166,23.281041220889445
2171957,167,19.545307476700756
2171957,169,21.075014825275186
2171957,170,20.10209516608731
2171957,171,24.734670282873843
2171957,173,19.380756314999854
2171957,174,19.429950832864158
2171957,175,18.15447582889685
2171957,176,23.8696247237066
2171957,181,21.60554958732681
2171957,182,16.34620473288296
2171957,183,23.08265581929373
2171957,184,19.144695972487764
2171957,185,22.989935598084827
2171957,186,22.775226318033287
2171957,187,20.012413651883183
2171957,188,19.13380491926443
2171957,189,21.724035436868874
2171957,190,20.941955345646644
2171957,191,20.508801628282917
2171957,192,20.809064637770252
2171957,193,22.952695852267624
2171957,194,22.84265529639601
2171957,195,17.917049319319723
2171957,197,22.067105026171483
2171957,199,20.48412159850735
2171957,200,20.968946779854033
2171957,201,19.64113133968703
2171957,202,19.901881283389617
2171957,203,21.295569847088114
2171957,204,19.60266885322523
2171957,205,23.10477682541067
2171957,207,20.38053853270771
2171957,208,21.14754532013089
2171957,209,23.191989497092813
2171957,210,23.830242475716446
2171957,212,18.891921596053137
2171957,213,21.838080219313607
2171957,214,18.96057615316975
2171957,215,18.172875591105658
2171957,216,23.09914335173231
2171957,219,20.720935786125324
2171957,220,18.98028754225289
2171957,221,22.505655037685333
2171957,222,20.99034336244833
2171957,223,19.27832759979614
2171957,224,19.661723346965076
2171957,225,21.828181501908556
2171957,226,19.895813012530514
2171957,227,21.505351133257108
2171957,228,21.934221676893983
2171957,230,21.43614914533469
2171957,231,22.909429323514793
2171957,232,24.839247706080045
2171957,233,17.753248124667817
2171957,235,22.577674508352068
2171957,236,21.150131149916216
2171957,237,19.231853084916747
2171957,239,21.739208674906685
2171957,240,22.07738824763584
2171957,241,21.29505331882454
2171957,242,24.64903049888087
2171957,244,20.36510484862568
2171957,245,23.226635510429084
2171957,246,20.79149205814727
2171957,247,22.734447284544327
2171957,248,24.082686798037734
2171957,249,23.676989812034925
2171957,250,21.307008074422495
2171957,251,25.599193628588598
2171957,252,22.703556312847688
2171957,254,20.633574041931
2171957,255,24.125852648659926
2171957,256,21.81047657152038
2171957,257,23.318204500721976
2171957,259,18.454873282640936
2171957,260,20.051612243934947
2171957,262,20.263882174741806
2171957,263,19.27144543870462
2171957,265,18.929201415053203
2171957,266,21.436158456020234
2171957,270,18.20281495427202
2171957,271,22.49040501102739
2171957,272,21.569819260446074
2171957,273,22.99764788026635
2171957,274,22.895449216247492
2171957,276,22.313814284413056
2171957,277,25.665496984256595
2171957,279,20.620177548514064
2171957,280,19.771997245060454
2171957,282,22.131736832462884
2171957,283,20.966682394328647
2171957,284,23.237796292764173
2171957,285,20.061054332388856
2171957,286,21.126513373228146
2171957,287,22.534850378196133
2171957,288,22.11012550590512
2171957,290,18.435896355921766
2171957,291,17.636498025258106
2171957,292,17.329236020171443
2171957,293,18.7693477018616
2171957,294,25.167968828725275
2171957,295,22.45319502190326
2171957,296,22.737982148385814
2171957,297,22.644925063851687
2171957,298,24.53936019482432
2171957,299,24.59593008648046
2171957,301,20.49260282151989
2171957,302,22.66477695098415
2171957,303,23.126156762319223
2171957,304,21.078980991432964
2171957,306,21.672428323067702
2171957,307,18.678107554908806
2171957,308,20.406432606935613
2171957,309,22.1577294107629
2171957,310,26.522041757707484
2171957,314,19.795373529980075
2171957,315,20.50763077271371
2171957,316,18.36027684659984
2171957,318,16.592939899637113
2171957,319,20.398652362277826
2171957,320,22.4416332013306
2171957,321,20.29910486720138
2171957,322,24.350282865765625
2171957,323,21.170684935956434
2171957,324,24.22037476405801
2171957,325,28.159931900704173
2171957,326,22.47018431785159
2171957,327,20.603085596535823
2171957,328,24.424805914321716
2171957,330,17.829305958085975
2171957,331,23.5221494262538
2171957,332,22.16306113806669
2171957,334,21.869351001591347
2171957,335,20.931888650419996
2171957,336,18.73738931788022
2171957,337,20.026186255731712
2171957,338,20.89744835587507
2171957,342,21.272570593113542
2171957,343,17.219241700685853
2171957,344,22.091792986173225
2171957,345,19.550519169489522
2171957,346,20.42709530191429
2171957,347,20.16080177581388
2171957,348,21.698558715770687
2171957,349,20.345862822218145
2171957,350,21.9153443035259
2171957,351,19.81072974917358
2171957,352,20.905592536607802
2171957,353,19.91152718041512
2171957,354,17.07094208729694
2171957,355,20.530634334378476
2171957,356,23.672096055834647
2171957,357,21.84950818240301
2171957,358,21.968057429832054
2171957,363,19.82773220813485
2171957,364,23.578088280448792
2171957,365,18.086979947567464
2171957,366,21.987784233489005
2171957,368,17.473096638494727
2171957,369,22.300533014584662
2171957,370,23.515443953425958
2171957,371,20.994364996935253
2171957,372,21.24472034364626
2171957,373,27.21369524839314
2171957,374,22.445018910852106
2171957,375,17.944285320754055
2171957,376,21.500616357319206
2171957,377,21.486778524480965
2171957,378,20.717990964369612
2171957,379,20.875314298286796
2171957,380,23.458196296673552
2171957,381,22.323988608757453
2171957,383,19.760176659817358
2171957,384,17.0639873111834
2171957,385,23.010902903159707
2171957,386,16.539337959903815
2171957,387,23.16260109035648
2171957,388,20.569874656368853
2171957,389,24.98674609887137
2171957,392,24.021535316450965
2171957,393,17.601123811648467
2171957,394,19.847198092954017
2171957,395,22.302703350583734
2171957,396,22.31649440987086
2171957,397,20.93018649535258
2171957,398,23.97229601702242
2171957,399,24.812141645236025
2171957,400,19.280491609624214
2171957,401,19.805971511866208
2171957,402,22.750241414546753
2171957,403,23.136855099929058
2171957,405,22.217984133352626
2171957,406,18.798623184122924
2171957,407,18.605347600365523
2171957,408,21.74151674667791
2171957,409,22.790270116689804
2171957,411,21.524505867765242
2171957,412,21.26212751234832
2171957,414,20.39460444906367
2171957,415,21.347373637676306
2171957,416,20.67092581622942
2171957,417,21.96156396399956
2171957,418,21.448942437021454
2171957,419,19.947025729865082
2171957,421,18.613888496608194
2171957,422,18.568649072303835
2171957,423,24.0494943916436
2171957,425,19.74548510385038
2171957,426,23.605718685790855
2171957,430,21.385078685757787
2171957,433,23.61056166236221
2171957,436,18.361397112115128
2171957,437,19.255332505826306
2171957,438,20.155035948654966
2171957,439,24.202176266021784
2171957,440,18.94375218636395
2171957,441,17.4664895385793
2171957,442,19.713900125608088
2171957,443,21.17857805752923
2171957,445,22.340095563592232
2171957,448,19.55356119593008
2171957,449,24.50805763349125
2171957,451,19.91935366775396
2171957,452,21.002452267067248
2171957,453,22.381301917167836
2171957,455,20.451604281244233
2171957,456,17.642661374580953
2171957,457,20.20553916438081
2171957,458,18.15161929292488
2171957,459,17.4664895385793
2171957,460,19.713900125608088
2171957,461,20.809166675045045
2171957,462,20.528021462921046
2171957,465,20.451604281244233
2171957,467,20.268525304663715
2171957,468,24.09879999557172
2171957,469,24.871945312809896
2171957,470,17.725871229733897
2171957,472,20.517627402520294
2171957,474,20.282850678606234
2171957,475,21.18252955332719
2171957,477,23.591200295792596
2171957,479,21.682361259259636
2171957,480,21.09503974931344
2171957,481,17.088894525327113
2171957,482,19.57252489759343
2171957,484,21.343685355853395
2171957,485,19.19185211378126
2171957,486,17.97312128218373
2171957,487,21.385078685757787
2171957,489,17.89413427694763
2171957,490,22.167110710516848
2171957,491,19.08631703219524
2171957,493,23.081103017001265
2171957,494,21.43099189891181
2171957,495,18.49184991010776
2171957,496,17.981535657932685
2171957,497,20.300813623684114
2171957,499,16.96750208877827
2171957,500,22.153992254499222
2171957,501,20.834488489421272
2171957,505,23.71164431386572
2171957,506,18.147161415125623
2171957,509,21.385078685757787
2171957,511,18.96582907474759
2171957,512,19.56294379116439
2171957,513,23.081103017001265
2171957,514,21.43099189891181
2171957,515,18.49184991010776
2171957,516,17.981535657932685
2171957,517,20.528021462921046
2171957,519,16.282384981898044
2171957,520,21.143432590570438
2171957,521,21.61756744820956
2171957,525,22.76831748983833
2171957,526,19.138423750392715
2171957,527,18.21986011349592
2171957,529,21.17857805752923
2171957,531,19.35930206115981
2171957,532,21.666315841734377
2171957,533,18.738415122258814
2171957,535,20.68764576486476
2171957,537,18.302568337621455
2171957,538,21.143432590570438
2171957,539,21.61756744820956
2171957,543,21.991085270860587
2171957,544,21.35661275428006
2171957,547,21.17857805752923
2171957,549,17.467222383965748
2171957,550,21.86882057870089
2171957,551,20.740217735898206
2171957,553,20.951747287994223
2171957,554,21.71056452264079
2171957,555,21.382381562158606
2171957,557,23.692104163973923
2171957,560,20.151146208279116
2171957,561,22.215524378500575
2171957,562,22.639226603840793
2171957,563,21.08114949119368
2171957,564,25.5921999913178
2171957,565,22.34014288151523
2171957,566,22.08770103231171
2171957,567,18.1035704915151
2171957,568,21.535229466388166
2171957,569,21.9580608258632
2171957,570,18.992761092404677
2171957,571,17.762050657123876
2171957,572,18.139396814691576
2171957,573,21.57453417949898
2171957,574,20.759595269088347
2171957,576,24.109151796642042
2171957,577,23.53895500842819
2171957,578,21.419837361282656
2171957,580,18.845053773016623
2171957,582,22.325558886409734
2171957,583,18.861687744797813
2171957,584,21.630812357721354
2171957,586,23.183625439986
2171957,588,21.225339055184744
2171957,589,21.419837361282656
2171957,590,21.932585177078977
2171957,591,21.419837361282656
2171957,592,23.223401137352152
2171957,596,18.976244577751395
2171957,597,19.05030454007783
2171957,598,18.69399817998397
2171957,599,22.49762361826505
2171957,600,21.842898827129403
2171957,601,21.84964714858511
2171957,603,19.824426762280087
2171957,604,20.734326775678298
2171957,605,23.341408457991665
2171957,607,21.93036539297543
2171957,608,21.47100524909096
2171957,611,22.69614604090368
2171957,612,19.06792773407426
2171957,615,22.659794516207217
2171957,616,19.403360879648815
2171957,617,19.744152711579787
2171957,619,22.36246669705478
2171957,620,21.973800837622473
2171957,621,21.71569081507218
2171957,623,21.185901718903512
2171957,624,21.65169454176314
2171957,625,18.963960047882964
2171957,626,19.212947856502094
2171957,627,21.184138180906434
2171957,628,22.87103212254059
2171957,629,24.808946464326098
2171957,630,22.35141811210685
2171957,632,23.649032959802135
2171957,633,19.105263809262656
2171957,634,21.1092495541644
2171957,635,20.96393319282252
2171957,637,20.809166675045045
2171957,638,20.236910063203435
2171957,639,19.086714126369422
2171957,641,20.958778223519925
2171957,642,21.2553076100133
2171957,643,21.02018939185174
2171957,644,23.919989898464976
2171957,647,20.31076626761141
2171957,649,21.542758378727875
2171957,650,24.51648483501497
2171957,651,23.659241326403823
2171957,653,15.926513122503449
2171957,654,22.6411303107945
2171957,655,22.07714415803684
2171957,657,19.18466883918098
2171957,658,23.695411449198044
2171957,659,22.546558247137582
2171957,661,20.350294601093147
2171957,663,18.25497880162502
2171957,664,23.96578246449383
2171957,666,24.957856026142284
2171957,667,20.153984653668296
2171957,670,20.11868245332474
2171957,671,22.192542419988552
2171957,672,21.59763817722237
2171957,676,20.654592916346818
2171957,677,18.148724219543436
2171957,679,20.088772870624506
2171957,681,24.862093505303992
2171957,682,19.781129284719025
2171957,684,20.451280007231624
2171957,686,22.767104273300706
2171957,687,22.68954408895403
2171957,689,21.475611411464705
2171957,690,20.303431932850366
2171957,691,20.411067147329582
2171957,693,21.065956235999153
2171957,694,18.97612264745276
2171957,698,22.849753123372484
2171957,699,18.797489344610444
2171957,700,20.415046746278072
2171957,703,25.974671476143005
2171957,706,15.98714823967558
2171957,707,22.957207528275998
2171957,710,16.758568783745467
2171957,711,19.12388802476784
2171957,712,21.191249101835332
2171957,714,23.312593005660176
2171957,715,22.147409984080408
2171957,717,22.34014288151523
2171957,718,21.7452234247793
2171957,719,19.604305513257497
2171957,720,22.403087448648524
2171957,721,20.803732008776777
2171957,722,21.72728432324811
2171957,723,18.244390379931364
2171957,724,21.319495310382113
2171957,725,20.497052234324233
2171957,726,22.346584119941284
2171957,727,21.065254438232166
2171957,728,23.054297169947358
2171957,731,20.262494997593244
2171957,732,23.361617099814598
2171957,735,20.91767106218037
2171957,736,21.54928089336083
2171957,737,22.492115301426605
2171957,738,19.355915381641125
2171957,739,21.385078685757787
2171957,741,16.38807541286044
2171957,742,23.022242924754817
2171957,745,19.65553149733702
2171957,746,20.12510633247708
2171957,747,21.259611311188667
2171957,748,18.898585625547366
2171957,749,17.642661374580953
2171957,750,17.338337092544645
2171957,751,19.410908121176863
2171957,752,17.4664895385793
2171957,753,21.471034855631597
2171957,754,18.09441505945027
2171957,755,21.124276127594047
2171957,756,20.719278445883504
2171957,758,17.692908151413494
2171957,759,18.57434167765395
2171957,760,20.834488489421272
2171957,762,17.692908151413494
2171957,763,25.073916144764162
2171957,764,21.079460163340592
2171957,765,18.77146962672068
2171957,766,22.529185353011478
2171957,768,16.95674021830605
2171957,769,18.449168058940643
2171957,770,17.011836422329967
2171957,771,22.639226603840793
2171957,772,25.118777318800312
2171957,774,19.506402845712763
2171957,775,22.737982148385814
2171957,777,17.392109747268837
2171957,778,21.47059902733108
2171957,779,20.063881951596223
2171957,780,16.35058257427039
2171957,781,20.201605060848813
2171957,782,22.01705037152432
2171957,784,20.843626367869625
2171957,785,19.093981030311316
2171957,786,21.778760923232017
2171957,787,20.76524367305218
2171957,789,20.567941494392617
2171957,791,19.500445414620973
2171957,792,20.439464824665787
2171957,793,18.460003976871874
2171957,794,18.797489344610444
2171957,795,21.682361259259636
2171957,799,21.143432590570438
2171957,800,21.61756744820956
2171957,802,23.4571601643631
2171957,803,19.45391545606797
2171957,804,19.81502986429161
2171957,805,22.94098496318217
2171957,806,20.184755902636095
2171957,810,22.76831748983833
2171957,811,19.606642468111353
2171957,812,20.34724231000905
2171957,816,22.323119426873344
2171957,818,21.385078685757787
2171957,820,17.17076963242175
2171957,822,19.340937657316083
2171957,824,21.228018215857535
2171957,825,19.15265063646522
2171957,826,20.046116592748167
2171957,828,23.191109431802317
2171957,831,20.381982802214328
2171957,832,20.153145778187575
2171957,833,19.39509863287311
2171957,834,20.786841629784604
2171957,835,20.03836211499917
2171957,836,20.697710751898704
2171957,837,17.13983114608076
2171957,838,19.765776868355996
2171957,839,20.91172105515797
2171957,840,20.528021462921046
2171957,843,17.302121438097025
2171957,844,22.639226603840793
2171957,845,24.137482556635067
2171957,847,21.385078685757787
2171957,851,25.122416546944308
2171957,852,24.727986021318525
2171957,853,21.36720434409028
2171957,858,25.123181879894627
2171957,859,24.676933482856647
2171957,860,21.36720434409028
2171957,863,19.263473906967505
2171957,864,21.66123545005254
2171957,865,20.879250374408535
2171957,867,18.403045193185754
2171957,868,21.35202753096893
2171957,869,20.007678033361362
2171957,870,18.7744423132694
2171957,871,19.730763800681043
2171957,872,18.868842407671597
2171957,873,20.158156304352335
2171957,875,21.5173689666908
2171957,876,21.140855602897986
2171957,877,19.072519203880944
2171957,878,19.323096372471426
2171957,879,20.944240980397815
2171957,880,17.64042383264694
2171957,881,20.62776729645584
2171957,882,20.980771641539633
2171957,884,21.4195545546843
2171957,885,22.255869054797675
2171957,886,20.076716035575622
2171957,887,22.383809408296642
2171957,889,20.92989954858037
2171957,890,22.255869054797675
2171957,891,20.203497496909183
2171957,892,22.383809408296642
2171957,894,20.37193521807561
2171957,895,22.255869054797675
2171957,896,20.203497496909183
2171957,897,22.210672503263236
2171957,898,20.54654488251272
2171957,899,20.18071525443096
2171957,901,17.467222383965748
2171957,902,18.465496240740524
2171957,904,19.13821958687264
2171957,905,19.605104425962253
2171957,906,17.65622507877483
2171957,907,17.604423105444766
2171957,909,17.918409575342952
2171957,911,19.10639282650738
2171957,912,20.53386370486563
2172452,1,18.856530173781103
2172452,2,21.300517394013323
2172452,4,20.6375643680544
2172452,8,23.224231548496974
2172452,13,17.856343291701254
2172452,14,16.981977049627407
2172452,15,20.6375643680544
2172452,18,23.224231548496974
2172452,21,17.493548196823507
2172452,23,23.890128263510025
2172452,24,23.387716092988388
2172452,25,19.59518938406681
2172452,26,19.069819216845808
2172452,27,19.39646988997212
2172452,28,20.347736345472114
2172452,29,20.647440584723313
2172452,30,20.281558446125402
2172452,31,20.481889431457375
2172452,32,21.943651125403875
2172452,33,23.64621021383362
2172452,34,20.30857758816803
2172452,35,19.72947112254806
2172452,36,18.012742203915383
2172452,37,24.089152342684873
2172452,38,22.60817775096794
2172452,39,19.417433619842033
2172452,41,23.85886595946335
2172452,42,21.998378673895033
2172452,43,21.407322748909667
2172452,44,24.32913879536269
2172452,46,21.590424477976626
2172452,48,22.81126720800156
2172452,51,22.711710301511925
2172452,53,21.441739514367068
2172452,54,23.89233432080585
2172452,55,22.552219921726113
2172452,56,23.560905415353304
2172452,57,21.848247818265186
2172452,61,20.36743057213795
2172452,62,25.870686530476622
2172452,63,21.11149151950021
2172452,64,19.88006006999845
2172452,65,20.3405533564701
2172452,66,21.09765938679437
2172452,67,24.65670932625072
2172452,68,20.986241654320423
2172452,69,22.40770794891691
2172452,70,23.300149785759185
2172452,71,21.192624754481365
2172452,72,21.017194781511396
2172452,73,27.76457009376795
2172452,75,22.88043632230977
2172452,76,21.080661123933837
2172452,77,19.56032566651307
2172452,79,19.221059665071305
2172452,80,21.192438223293948
2172452,81,21.00543398099923
2172452,83,21.0383491596871
2172452,84,24.15012882353612
2172452,86,19.644805933108408
2172452,88,21.83752066220421
2172452,89,21.37693067649951
2172452,90,23.73316334711061
2172452,91,21.171665595447244
2172452,92,21.341760313552655
2172452,94,19.436376466855965
2172452,95,21.035393299914592
2172452,96,18.840889141328017
2172452,97,28.60186646707565
2172452,98,19.708155951192825
2172452,100,19.840069291896807
2172452,101,23.947017517226197
2172452,103,20.04889248983867
2172452,104,24.92518522756995
2172452,106,20.2348113672962
2172452,107,21.03255916439135
2172452,108,21.731570830032226
2172452,109,21.708094241717323
2172452,113,17.6669973749349
2172452,114,22.008096872687023
2172452,116,20.416294252348717
2172452,117,22.40848753427705
2172452,118,22.822107284873297
2172452,120,22.968466818705412
2172452,121,22.61537348614427
2172452,122,24.56878343736047
2172452,124,20.851363095898208
2172452,125,23.973242035940043
2172452,126,21.987858376104725
2172452,127,25.990333996507687
2172452,129,21.761721617356226
2172452,130,26.145314855301404
2172452,131,22.586828561197738
2172452,133,21.683245084443808
2172452,134,23.292277577217828
2172452,135,22.96351284186026
2172452,136,21.433664051186256
2172452,137,21.412030563746953
2172452,138,24.92518522756995
2172452,139,22.96165755319351
2172452,140,24.50021348342373
2172452,141,21.711773431991567
2172452,142,21.231275125459437
2172452,143,22.64614020944294
2172452,144,22.822107284873297
2172452,145,21.94440707427644
2172452,146,17.941535418448606
2172452,147,23.03480718784247
2172452,148,23.15031958478194
2172452,149,21.698498829845477
2172452,150,20.602066620942605
2172452,151,21.7286489434297
2172452,152,23.432273988701624
2172452,154,22.403088676302815
2172452,155,24.195335781368662
2172452,156,23.832417263090598
2172452,157,22.259243639204296
2172452,158,23.255474803607846
2172452,160,22.818542862996022
2172452,162,24.50021348342373
2172452,163,20.9300549335679
2172452,165,21.55412960595905
2172452,166,23.465521943245463
2172452,167,19.750949357567006
2172452,169,21.05376460357942
2172452,170,20.561601511595523
2172452,171,24.92518522756995
2172452,173,20.48674417250077
2172452,174,20.428280480957138
2172452,175,18.318522668637137
2172452,176,24.49531754014746
2172452,181,21.502391514513132
2172452,182,16.86860783025246
2172452,183,23.02463420111164
2172452,184,19.02826068513191
2172452,185,23.114348213378438
2172452,186,22.571615303372177
2172452,187,19.037451946959713
2172452,188,18.0414614692728
2172452,189,21.540855707216117
2172452,190,20.811522248426048
2172452,191,19.76743068579761
2172452,192,21.211816395061568
2172452,193,23.14699277873834
2172452,194,23.213050351636397
2172452,195,18.654879476207835
2172452,197,22.247202729322723
2172452,199,20.502338516359732
2172452,200,21.26160103270054
2172452,201,19.652081431703394
2172452,202,20.892456292555103
2172452,203,21.522221611612718
2172452,204,21.22499496149944
2172452,205,23.72273170114605
2172452,207,21.055860628871745
2172452,208,21.153951615224177
2172452,209,22.953630569936205
2172452,210,24.647260101050083
2172452,212,19.434451940068893
2172452,213,22.207165280172443
2172452,214,17.1955063218875
2172452,215,18.602188016283918
2172452,216,23.05740293900646
2172452,219,19.617807365908764
2172452,220,18.69972840040094
2172452,221,21.091099605389935
2172452,222,21.178696474341137
2172452,223,19.754094870389913
2172452,224,18.69180855522166
2172452,225,19.230786522396723
2172452,226,18.00295741288479
2172452,227,22.612728118616715
2172452,228,20.99511668834099
2172452,230,19.719557593267023
2172452,231,23.102677114003203
2172452,232,24.56930573671886
2172452,233,16.803847894116203
2172452,235,21.475172306518747
2172452,236,21.8210862302802
2172452,237,18.516575654961887
2172452,239,22.829217780134403
2172452,240,21.009921314437186
2172452,241,22.225610130868446
2172452,242,24.68910787602541
2172452,244,18.818182343340087
2172452,245,23.45840026944889
2172452,246,19.841810361735917
2172452,247,22.52276544909664
2172452,248,23.979501168098626
2172452,249,23.85789253666378
2172452,250,21.38273859293836
2172452,251,25.879309907661156
2172452,252,23.04682251521205
2172452,254,21.053279268497633
2172452,255,24.1087667434359
2172452,256,21.821736025230557
2172452,257,21.679496436794388
2172452,259,18.183940101052432
2172452,260,18.86017143937081
2172452,262,20.46641669383086
2172452,263,19.53678408218687
2172452,265,19.06283754591122
2172452,266,21.740566314427276
2172452,270,18.33984730149321
2172452,271,22.05291404320837
2172452,272,21.84819422056765
2172452,273,22.921740566833535
2172452,274,23.023805151877085
2172452,276,22.529424588832768
2172452,277,25.842378315499968
2172452,279,21.21307456927326
2172452,280,21.020207844687995
2172452,282,22.576712478171068
2172452,283,21.434662528495828
2172452,284,23.23472008085805
2172452,285,21.384476256353526
2172452,286,21.543458335196622
2172452,287,23.508624030931912
2172452,288,22.716130525703786
2172452,290,18.985343370050067
2172452,291,19.02954851238712
2172452,292,18.160437393845434
2172452,293,19.03950560670969
2172452,294,25.854276418501883
2172452,295,22.59384054855007
2172452,296,25.38237689370435
2172452,297,23.714802676333992
2172452,298,24.97108400673469
2172452,299,25.412227175295328
2172452,301,21.29374466327763
2172452,302,23.713879934618568
2172452,303,23.780718346307996
2172452,304,21.68105734759316
2172452,306,23.70583280029632
2172452,307,19.70594575496586
2172452,308,22.943436814454593
2172452,309,22.38744496724874
2172452,310,26.959799727276597
2172452,314,19.115739824400222
2172452,315,20.869109179234517
2172452,316,19.270695033135155
2172452,318,17.26377742326898
2172452,319,20.543219470941462
2172452,320,22.916715841631582
2172452,321,20.340213760328375
2172452,322,24.47145990023412
2172452,323,21.469431200521445
2172452,324,24.688432269283528
2172452,325,28.468876357701937
2172452,326,22.703974907178925
2172452,327,21.094195212941838
2172452,328,24.771200735840992
2172452,330,18.04953942676246
2172452,331,24.194758821212805
2172452,332,22.6387705447504
2172452,334,22.12657327290069
2172452,335,21.350063960589516
2172452,336,19.208261445099932
2172452,337,21.24282566150075
2172452,338,21.205337011839806
2172452,342,21.583191978917892
2172452,343,17.97730884451033
2172452,344,21.812723734925818
2172452,345,20.039462245064087
2172452,346,21.054514307851477
2172452,347,20.848795035467692
2172452,348,21.625458866683093
2172452,349,20.576486092814843
2172452,350,21.983162038789235
2172452,351,20.423335362563673
2172452,352,20.98823264336031
2172452,353,20.62345829430947
2172452,354,17.69543480102787
2172452,355,21.31633544893842
2172452,356,23.708102799039796
2172452,357,21.979536487714828
2172452,358,22.19111153507128
2172452,363,19.603944007105643
2172452,364,23.51339135892597
2172452,365,18.778084913767593
2172452,366,22.322965375376963
2172452,368,18.264836821161264
2172452,369,22.778453016408072
2172452,370,23.349129971132808
2172452,371,21.634756591622306
2172452,372,22.2314965527234
2172452,373,27.77279872613044
2172452,374,22.691508098498034
2172452,375,17.932617977904172
2172452,376,21.887602019566703
2172452,377,21.726258084918552
2172452,378,21.14053842197175
2172452,379,21.47315050880732
2172452,380,23.967432634967608
2172452,381,22.449375643817714
2172452,383,20.260166661961396
2172452,384,17.341571525439896
2172452,385,23.425056320222712
2172452,386,17.122858642755766
2172452,387,23.280044509002703
2172452,388,21.0222832873479
2172452,389,24.83672673932507
2172452,392,24.297162112761317
2172452,393,17.984091342625103
2172452,394,20.275815696860032
2172452,395,22.826876942464235
2172452,396,22.51115563129201
2172452,397,21.2979812681842
2172452,398,23.363634474127945
2172452,399,25.52339046359019
2172452,400,19.761413360657727
2172452,401,20.02273791371546
2172452,402,23.228857998325335
2172452,403,23.32106423767998
2172452,405,22.40231297940706
2172452,406,19.386733545175506
2172452,407,18.906040555184568
2172452,408,21.99741553625872
2172452,409,22.92986095060032
2172452,411,21.94890068230392
2172452,412,21.5527073508673
2172452,414,20.43401798693785
2172452,415,22.029430026356366
2172452,416,21.056117186220376
2172452,417,21.649915160539543
2172452,418,22.10068718275706
2172452,419,20.595690129488666
2172452,421,18.99253550556369
2172452,422,19.420566432682758
2172452,423,24.287373048862314
2172452,425,20.152146792504052
2172452,426,23.766558733242626
2172452,430,21.671781861889354
2172452,433,24.234359367901355
2172452,436,18.91660581542477
2172452,437,20.069421756021104
2172452,438,21.868590971465263
2172452,439,24.92403883309574
2172452,440,19.67416251043718
2172452,441,18.137841280404366
2172452,442,19.799446154021965
2172452,443,21.36249456963028
2172452,445,22.51934049028597
2172452,448,19.940123814550148
2172452,449,24.822365275198468
2172452,451,20.208709089216402
2172452,452,22.17976654884996
2172452,453,23.069735245061878
2172452,455,20.80122072308134
2172452,456,18.58698801087962
2172452,457,20.868059470658814
2172452,458,19.243922511801845
2172452,459,18.137841280404366
2172452,460,19.799446154021965
2172452,461,21.960821950960305
2172452,462,22.48328438865116
2172452,465,20.80122072308134
2172452,467,20.230796701537045
2172452,468,24.304699413289963
2172452,469,24.943535868306693
2172452,470,18.31815532354208
2172452,472,20.207747004508672
2172452,474,20.465807590480622
2172452,475,22.168350664055833
2172452,477,24.05080211084287
2172452,479,22.41858500688403
2172452,480,21.465281867292408
2172452,481,17.789116223807277
2172452,482,19.910766315377796
2172452,484,22.225207545438522
2172452,485,21.28001354307654
2172452,486,18.31334817467764
2172452,487,21.671781861889354
2172452,489,18.077630456308153
2172452,490,22.966731013521716
2172452,491,19.923246573951328
2172452,493,23.79433152286318
2172452,494,22.057717255743423
2172452,495,19.346955345534866
2172452,496,19.45927363774052
2172452,497,21.647717758689602
2172452,499,18.12770732693512
2172452,500,24.076424118393156
2172452,501,20.8526509807979
2172452,505,24.507811181929206
2172452,506,19.163786008438205
2172452,509,21.671781861889354
2172452,511,19.40376996587614
2172452,512,20.455198774000838
2172452,513,23.79433152286318
2172452,514,22.057717255743423
2172452,515,19.346955345534866
2172452,516,19.45927363774052
2172452,517,22.48328438865116
2172452,519,17.32916548982711
2172452,520,23.380014403552465
2172452,521,21.826511242700374
2172452,525,23.351618010377443
2172452,526,20.293793943755247
2172452,527,19.17077880711018
2172452,529,21.36249456963028
2172452,531,19.897532797583153
2172452,532,22.4510147408217
2172452,533,20.835004447753857
2172452,535,20.54100131601544
2172452,537,19.69776622711106
2172452,538,23.380014403552465
2172452,539,21.826511242700374
2172452,543,22.60536073258682
2172452,544,22.349489023346347
2172452,547,21.36249456963028
2172452,549,17.856343291701254
2172452,550,22.37824410803951
2172452,551,21.73230848647446
2172452,553,21.784697065214736
2172452,554,22.316250164899422
2172452,555,23.28080841243223
2172452,557,24.186523686445057
2172452,560,20.487205232319617
2172452,561,22.69526392101778
2172452,562,23.37636190603825
2172452,563,21.576088969390003
2172452,564,25.85120055119248
2172452,565,22.88043632230977
2172452,566,22.294293896171073
2172452,567,18.672117233075888
2172452,568,22.21812178699275
2172452,569,22.427783478282034
2172452,570,20.15626021504501
2172452,571,18.061616025367798
2172452,572,19.501621515937213
2172452,573,22.2486835154468
2172452,574,21.301440751732326
2172452,576,24.862380698761882
2172452,577,25.120836701158126
2172452,578,21.958484734489463
2172452,580,20.797316998845968
2172452,582,23.370879751599183
2172452,583,19.659758210574175
2172452,584,22.746000522422587
